"MEDIA_ID","MEDIA_NAME","CNT","TIME(2023/01/26 17:04:02.089)","TIMETICK(f=10000000)","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME","","SACCADE_VEL","SACCADE_PV","SACCADE_AMPL"
"0","Cessna 172 X-plane 12","6399","84.52545","19994171306921","0.47562","0.50314","84.33002","0.19543","156","1","0.49276","0.47870","1","0.99010","0.29630","0"," ","0","","0.41161","0.44990","26.43177","1.00504","1","0.65930","0.44941","26.56438","1.00504","1","0","0.00000","16","5.41920","1","5.45433","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6400","84.54388","19994171492116","0.47648","0.50211","84.33002","0.21387","156","1","0.49274","0.48253","1","0.99010","0.29630","0"," ","0","","0.41111","0.44988","26.49707","0.99604","1","0.65875","0.44933","26.25611","1.00378","1","0","0.00000","16","5.44580","1","5.43559","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6401","84.55548","19994171607700","0.47669","0.50011","84.33002","0.22546","156","1","0.48091","0.46022","1","0.99010","0.29630","0"," ","0","","0.41028","0.44973","26.43727","0.99478","1","0.65797","0.44925","26.16067","1.00253","1","0","0.00000","16","5.39304","1","5.41454","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6402","84.56378","19994171690368","0.47688","0.49802","84.33002","0.23376","156","1","0.48084","0.45420","1","0.99010","0.29630","0"," ","0","","0.41018","0.44985","26.16835","1.00253","1","0.65777","0.44930","26.14937","1.01028","1","0","0.00000","16","5.39635","1","5.39506","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6403","84.57086","19994171761968","0.47794","0.49809","84.33002","0.24084","156","1","0.50143","0.49942","1","0.99010","0.29630","0"," ","0","","0.40957","0.45024","26.03380","1.01028","1","0.65718","0.44947","26.17063","1.01802","1","0","0.00000","16","5.37381","1","5.34460","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6404","84.57611","19994171814111","0.47820","0.49590","84.33002","0.24609","156","1","0.48410","0.44554","1","0.99010","0.29630","0"," ","0","","0.40930","0.45046","26.04084","1.02703","1","0.65695","0.44984","26.07422","1.02703","1","0","0.00000","16","5.36191","1","5.33566","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6405","84.58600","19994171912297","0.47843","0.49360","84.33002","0.25598","156","1","0.48405","0.43861","1","0.99010","0.29630","0"," ","0","","0.40907","0.45074","26.26111","1.03603","1","0.65673","0.44990","25.89832","1.03603","1","0","0.00000","16","5.31858","1","5.34761","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6406","84.58990","19994171951748","0.47883","0.49231","84.33002","0.25989","156","1","0.48862","0.45986","1","0.99010","0.29630","0"," ","0","","0.40878","0.45099","25.96392","1.03603","1","0.65630","0.45021","26.13570","1.03603","1","0","0.00000","16","5.33272","1","5.33263","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6407","84.59760","19994172029200","0.47914","0.49171","84.33002","0.26758","156","1","0.48729","0.47618","1","0.99010","0.29630","0"," ","0","","0.40863","0.45121","25.77095","1.03603","1","0.65618","0.45039","26.01758","1.03603","1","0","0.00000","16","5.31645","1","5.32708","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6408","84.60687","19994172121760","0.47943","0.49150","84.33002","0.27686","156","1","0.48735","0.48575","1","0.99010","0.29630","0"," ","0","","0.40848","0.45141","25.93460","1.02703","1","0.65605","0.45044","25.91761","1.01928","1","0","0.00000","16","5.35153","1","5.31851","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6409","84.62677","19994172320199","0.47971","0.49182","84.33002","0.29675","156","1","0.48739","0.50088","1","0.99010","0.29630","0"," ","0","","0.40840","0.45144","25.93420","1.00240","1","0.65594","0.45056","25.71590","1.00240","1","0","0.00000","16","5.35497","1","5.29594","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6410","84.64325","19994172485462","0.48006","0.49178","84.33002","0.31323","156","1","0.49015","0.49059","1","0.99010","0.29630","0"," ","0","","0.40762","0.45200","25.58426","0.98552","1","0.65511","0.45113","25.46895","0.98552","1","0","0.00000","16","5.28810","1","5.29692","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6411","84.65582","19994172611151","0.48026","0.49295","84.33002","0.32581","156","1","0.48651","0.52800","1","0.99010","0.29630","0"," ","0","","0.40749","0.45222","25.48124","0.96864","1","0.65494","0.45130","25.46920","0.96864","1","0","0.00000","16","5.29099","1","5.23410","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6412","84.67462","19994172798913","0.48025","0.49224","84.33002","0.34460","156","1","0.47970","0.47023","1","0.99010","0.29630","0"," ","0","","0.40713","0.45249","25.41279","0.96076","1","0.65448","0.45160","25.36067","0.96851","1","0","0.00000","16","5.24903","1","5.23899","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6413","84.68610","19994172914215","0.48022","0.49108","84.33002","0.35608","156","1","0.47952","0.45391","1","0.99010","0.29630","0"," ","0","","0.40683","0.45271","25.44496","0.98539","1","0.65416","0.45177","25.30034","0.98539","1","0","0.00000","16","5.22134","1","5.17158","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6414","84.69611","19994173014315","0.48051","0.49118","84.33002","0.36609","156","1","0.49010","0.49466","1","0.99010","0.29630","0"," ","0","","0.40671","0.45257","25.32522","1.00227","1","0.65406","0.45159","25.01948","1.00227","1","0","0.00000","16","5.22724","1","5.17101","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6415","84.70502","19994173102508","0.48079","0.49128","84.33002","0.37500","156","1","0.49010","0.49466","1","0.99010","0.29630","0"," ","0","","0.40659","0.45258","25.18872","1.00227","1","0.65396","0.45155","24.96529","1.00227","1","0","0.00000","16","5.23707","1","5.21172","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6416","84.71149","19994173168182","0.48092","0.49132","84.33002","0.38147","156","1","0.48536","0.49275","1","0.99010","0.29630","0"," ","0","","0.40622","0.45231","25.22336","1.00227","1","0.65352","0.45125","25.00378","1.00227","1","0","0.00000","16","5.21884","1","5.16350","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6417","84.71698","19994173222111","0.48106","0.49110","84.33002","0.38696","156","1","0.48610","0.48304","1","0.99010","0.29630","0"," ","0","","0.40613","0.45218","25.09019","0.98539","1","0.65323","0.45056","23.74124","0.98539","1","0","0.00000","16","5.23080","1","5.21439","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6418","84.72589","19994173311608","0.48119","0.49107","84.33002","0.39587","156","1","0.48614","0.48993","1","0.99010","0.29630","0"," ","0","","0.40607","0.45208","25.19665","0.97639","1","0.65342","0.45089","24.83335","0.97639","1","0","0.00000","16","5.16612","1","5.15091","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6419","84.73138","19994173367043","0.48170","0.49105","84.33002","0.40137","156","1","0.50091","0.49038","1","0.99010","0.29630","0"," ","0","","0.40592","0.45178","25.14713","0.98426","1","0.65312","0.45020","23.99876","0.98426","1","0","0.00000","16","5.19816","1","5.17624","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6420","84.73688","19994173420992","0.48207","0.49085","84.33002","0.40686","156","1","0.49686","0.48286","1","0.99010","0.29630","0"," ","0","","0.40581","0.45159","25.18179","0.99214","1","0.65314","0.44981","23.82200","0.99214","1","0","0.00000","16","5.15976","1","5.12276","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6421","84.74481","19994173501205","0.48244","0.49065","84.33002","0.41479","156","1","0.49686","0.48286","1","0.99010","0.29630","0"," ","0","","0.40577","0.45143","24.95170","0.99214","1","0.65310","0.45021","24.68016","0.99214","1","0","0.00000","16","5.20103","1","5.11508","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6422","84.75385","19994173591400","0.48235","0.49096","84.33002","0.42383","156","1","0.47905","0.50362","1","0.99010","0.29630","0"," ","0","","0.40554","0.45103","25.21766","0.98426","1","0.65289","0.44905","23.22051","0.98426","1","0","0.00000","16","5.16254","1","5.16710","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6423","84.76129","19994173665352","0.48237","0.49089","84.33002","0.43127","156","1","0.48313","0.48798","1","0.99010","0.29630","0"," ","0","","0.40549","0.45077","24.91286","0.97639","1","0.65285","0.44898","23.45196","0.97639","1","0","0.00000","16","5.16550","1","5.17205","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6424","84.76740","19994173727284","0.48239","0.49103","84.33002","0.43738","156","1","0.48325","0.49700","1","0.99010","0.29630","0"," ","0","","0.40540","0.45066","24.95656","0.96851","1","0.65281","0.44919","24.61678","0.96076","1","0","0.00000","16","5.15283","1","5.08650","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6425","84.77753","19994173827681","0.48248","0.49115","84.33002","0.44751","156","1","0.48640","0.49632","1","0.99010","0.29630","0"," ","0","","0.40510","0.45041","25.13608","0.96076","1","0.65233","0.44870","23.85868","0.95301","1","0","0.00000","16","5.16103","1","5.15549","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6426","84.79462","19994173998729","0.48097","0.49507","84.33002","0.46460","156","1","0.41291","0.67153","1","0.99010","0.29630","0"," ","0","","0.40326","0.45269","25.50194","0.95301","1","0.65023","0.45114","24.77633","0.94527","1","0","0.00000","16","5.17898","1","5.26155","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","262.15680","53.92018","0","","106.33466119744676","178.8515715147592","6.091054488346719"
"0","Cessna 172 X-plane 12","6427","84.80341","19994174086675","0.47666","0.52563","84.33002","0.46460","156","0","0.42298","0.72935","1","0.99010","0.29630","0"," ","0","","0.40279","0.45368","25.04528","0.94527","1","0.64940","0.45199","24.10282","0.93752","1","0","0.00000","16","5.17334","1","5.29331","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","6428","84.81683","19994174220722","0.43827","0.63201","84.33002","0.46460","156","0","0.39989","0.73838","1","0.99010","0.29630","0"," ","0","","0.40203","0.45434","25.27417","0.93752","1","0.64864","0.45266","24.13562","0.93752","1","0","0.00000","16","5.17185","1","5.37987","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","6429","84.83453","19994174398217","0.42614","0.66536","84.33002","0.46460","156","0","0.40188","0.73207","1","0.99010","0.29630","0"," ","0","","0.40117","0.45443","24.23758","0.93752","1","0.64829","0.45259","23.92559","0.93752","1","0","0.00000","16","5.20009","1","5.20762","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","6430","84.84760","19994174529269","0.40110","0.73348","84.33002","0.46460","156","0","0.40153","0.73000","1","0.99010","0.29630","0"," ","0","","0.40103","0.45512","25.14053","0.93752","1","0.64804","0.45333","24.93818","0.94527","1","0","0.00000","16","5.17272","1","5.05740","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","6431","84.85956","19994174648303","0.40947","0.73244","84.33002","0.46460","156","0","0.41784","0.73140","1","0.99010","0.29630","0"," ","0","","0.40027","0.45601","24.81826","0.94527","1","0.64744","0.45413","24.96958","0.95301","1","0","0.00000","16","5.14701","1","5.05637","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","6432","84.86407","19994174693961","0.41199","0.73004","84.33002","0.46460","156","0","0.41702","0.72523","1","0.99010","0.29630","0"," ","0","","0.40013","0.45623","24.90412","0.96089","1","0.64729","0.45420","24.78201","0.96089","1","0","0.00000","16","5.12210","1","5.06936","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","6433","84.87103","19994174762881","0.41012","0.72796","84.84760","0.02344","157","1","0.40452","0.72173","1","0.99010","0.29630","0"," ","0","","0.39995","0.45669","25.05388","0.96877","1","0.64721","0.45458","24.68086","0.96877","1","0","0.00000","16","5.15471","1","5.05576","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Airspeed","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6434","84.87738","19994174826774","0.40686","0.72574","84.84760","0.02979","157","1","0.39384","0.71686","1","0.99010","0.29630","0"," ","0","","0.39977","0.45701","24.78931","0.97665","1","0.64703","0.45494","24.79157","0.96890","1","0","0.00000","16","5.13544","1","5.03017","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Airspeed","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","6435","84.88544","19994174907510","0.40482","0.72494","84.84760","0.03784","157","1","0.39458","0.72096","1","0.99010","0.29630","0"," ","0","","0.39964","0.45731","24.81105","0.96890","1","0.64699","0.45514","24.42097","0.96115","1","0","0.00000","16","5.13861","1","5.03612","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Airspeed","0.00000","0.00000","0","","0.0","0","0"
